Location Name,Title,Text,Rating,Year,Month,Day
28,Hotel muy tranquilo con muy buenas vistas.,"Hotel lujoso y muy tranquilo, con personal muy atento y muchos servicios.
El hotel se encuentra alejado del centro de Barcelona, a unos 7/9 kilometros, eso puede ser algo bueno y algo malo. Bueno porque es muy tranquilo y no estas escuchando miles de coches y gente, como puede ser un hotel en la ciudad y malo por estar lejos del centro y tener que desplazarte hasta allí para ver tiendas o visitar lugares, por ejemplo ir en taxi puede salir algo caro.

La decoración esta muy bien conseguida, por lo menos en las zonas de recepción, salones de reuniones, restaurante y el bar, pero no tanto en las habitaciones.

Las habitaciones son muy grandes, con tv grande con canales de España e internacional y películas a la carta, aunque hay diferentes tipos de habitaciones, vista a la ciudad, vista montaña, con terraza, suites, etc. Recomiendo vista a la ciudad con balcón, cuidado por que no todas tienen balcón.

Gran piscina de acero ubicada en la zona de spa y el bar con vista a la ciudad.

El bar terraza tiene una zona chillout muy grande con muchas tumbonas.

Ahora resumen de las cosas negativas:

El precio por habitación me parece excesivo.

Nevera mini-bar muy pequeña que no enfría mucho con precios abusivos y absurdos, ejemplo botella pequeña de agua por 5 €.

La ""manía"" que tienen últimamente muchos hoteles de quitar la puerta del baño y poner una puerta corredera que no aísla nada y resta privacidad.

La TV plana es una chapuza, no se podía orientar bien hacia la cama, el colmo es que no tiene TDT y se veia fatal con franjas, la emisión al parecer es analógica no digital, olvida ver la MTV o La Sexta3 por ejemplo. La TV tiene un programa personalizado del hotel con un menú arcaico, donde puedes elegir TV, películas a la carta, juegos, etc. Pero bastante malo, por ejemplo una película a la carta cuesta 14 € ¡¡¡

En la habitación no ponen nada como detalle de bienvenida, ni agua ni cava ni algún bombón.

Precios abusivos en el desayuno, 28 € por persona. ( será para que nadie vaya).

Precios del restaurante y bar también abusivos, por curiosidad pregunte precio de una CocaCola; 5€. 

Si llevas coche particular y quieres dejarlo en el parking hay que pagar 21€ por día, precio carísimo y es inexplicable que quieran cobrar eso sabiendo que la zona es casi imposible estacionar, el colmo es que me di cuenta de un detalle, y es que en la parte trasera del hotel hay una acera donde se puede aparcar los coches pero el hotel a colocado pivotes en toda la acera que pertenece al hotel para que no lo puedas estacionar por allí, un poco mas abajo si se puede, pero por la noche no hay ninguna iluminación. Hay que tener poca vergüenza (directivos del hotel) para hacer esto y así cobrar el parking.",4,2011,10,07
28,"Un hotel perfecto, sabiendo que vas a 9 km. del centro.","El grueso de nuestras vacaciones lo pasamos en este hotel. Sin lugar a dudas una decisión acertadísima, gracias sobre todo a la oferta que conseguimos, ya que la tarifa oficial del mismo es desorbitada.

Teníamos claro a donde íbamos, ya que leo alguna critica respecto a la ubicación del mismo, en ningún momento dicen que estén en el centro de Barcelona, ni tan siquiera cerca, esta en el Tibidabo a unos 9 km. del centro de la ciudad, esto por supuesto tiene sus ventajas y sus inconvenientes.

Gracias al navegador llegamos sin ningún problema, como siempre la primera impresión cuenta, y desde luego que fue muy grata, aparcamos el coche en la puerta y de inmediato sale una persona de recepción a recogernos las llaves e invitarnos a realizar el check in.

El mismo se realiza en una mesa, no hay mostrador de recepción al uso, lo que hace mucho mas personal el tramite.

Nos atiende Sergi, un profesional como la copa de un pino, en todo momento nos informa de todo con celeridad, nos invita a una copa de bienvenida y nos acompaña para enseñarnos todas las instalaciones, en ese medio tiempo ya tenemos asignada la habitación y todas las maletas en la misma, tengo que añadir que durante toda la estancia también pudimos comprobar como todo el personal del hotel esta a tu entera disposición para facilitarte la estancia, y además de Sergi quiero destacar a una compañera suya de recepción que no recuerdo su nombre, pero que era Italiana, de Roma… muchas gracias desde aquí por todo.

Llegamos a nuestra habitación en la primera planta, y con vistas a Barcelona… con una pequeña terraza para poder disfrutar de la misma, pero por culpa del mal tiempo no lo pudimos hacer, la habitación es amplia con una cama de 180 muy cómoda, televisión de 37 pulgadas, armario amplio para poder ubicar todo, y sobre todo un baño enorme, muy bonito y con un plato de ducha que ya lo quisiera yo para mi casa, todo perfecto con amenidades de L¨occitane, además del periódico matinal y apertura de la habitación por la noche.

Disfrutamos del hotel y sus servicios, tales como el jacuzzi interior, la piscina, Sauna, Masajes, y mi mujer de un pilling a cargo de unos peces (garra rufa) quiero recordar, durante el día y sobre las 11 de la mañana marchábamos a recorrer la ciudad, pero al llegar por la noche, nada mejor que un baño, Sauna y a relajar para cargar las pilas.

Además el “problema” que se puede suscitar con la ubicación del hotel, el propio hotel te lo soluciona, ya que tienen un transporte diario y gratuito que te deja y recoge en el centro de Barcelona, en el Paseo de Gracia, esquina Diagonal… cada hora suben y bajan y te despreocupas de transporte, nosotros hicimos uso de el todos los días excepto el primero que decidimos bajar en coche, y viendo el  trafico en Barcelona comprobamos que era una opción muy mala, lo mejor el coche en el parking y a disfrutar de la ciudad.

El desayuno del hotel se sirve en un salón con una terraza con vistas a la ciudad, el problema era el fresco que hacia por las mañanas y las pocas ganas que teníamos de pasar frío, pero bueno la opción existe y seguro que en verano se disfrutara y mucho.
El desayuno es muy correcto, sin grandes alardes pero no se echa de menos nada en mayor o menor medida, como pero… la tostadora, en cuatro días no conseguimos tostar ni una rebanada de pan, al final cansábamos y la tomábamos de cualquier manera, bien es verdad que en ningún momento comentamos nada al personal de desayuno, que viendo su efectividad, seguro que habrían tomado alguna medida, pero bueno por lo demás todo perfecto.

Como anécdota final, el ultimo día y a ultima hora de la noche nos quedamos sin televisión, se apago… llamamos a recepción pero ya no había nadie de mantenimiento, aun así subió una persona para intentar solucionarlo, pero no fue posible… no obstante ya era hora de ir a dormir jejeje.

Sin mas recomendar encarecidamente estas instalaciones, destacando sin lugar a dudas el personal del hotel,  y en especial a Sergi y su compañera Romana (lamento no acordarme del nombre insisto), Gracias por todo y sin lugar a dudas cuando volvamos a la ciudad repetiremos hotel

Un saludo.

Julio Lobato.",5,2011,06,07
28,Hotel muy tranquilo y bonito,"Soy de la ciudad, no estaba haciendo el turista. Sólo quería pasar una noche tranquila y romántica.
El restaurante Orangerie es buenísimo y muy tranquilo, como todo el hotel.
El hotel es romántico, silencioso , tranquilo y con unas vistas espectaculares,. Por la noche no se oye un alma.
Estaba en una habitación deluxe y la verdad es que era normalita aunque cómoda. No era una habitación de lujo, la verdad. eso sí, super limpio.

El personal del hotel nos trató estupendamente. Fueron super amables pero hay que ir sin prisas pues son lentos sirviendo. Además cuando dejamos el hotel venía una boda y dio la sensación de desorganizacion...

En general, excelente",4,2011,05,30
28,"Di "" gran lusso"" c'e solo la vista.","Hotel situato in cima al monte Tibidabo, alle spalle di Barcellona, con vista veramente mozzafiato. Per tutto il resto e' un  albergo di buona categoria; le stanze necessitano qua e la' di interventi di manutenzione ed anche alcune parti comuni come i consunti tappeti dell'ingresso. Molto distante (20/30 min. di taxi o shuttle bus) dal centro di Barcellona.",4,2011,05,27
28,"Precioso Hotel pero con importantes carencias, servicio desayuno de **","Acabamos de volver de pasar un maravilloso fin de semana en Barcelona. Estaba muy ilusionada en esta escapadita que ha sido casi perfecta. Hemos estado un fin de semana en este Hotel que es precioso.
La verdad es que iba con cierto temor por algunas de las críticas aquí leidas, algunas creo que sin fundamento, otras con toda la razón. 
Al llegar recibimos una acogida con todas las atenciones y cordial, al tener cierta prisa nos acompañaron rápidamente a la habitación. Puede ser por este motivo que no nos mencionaran (y a nosotros tambien se nos pasó) la copa de bienvenida.
La habitación preciosa, aunque me hubiera gustado más una con vistas a Barcelona, por la que pregunté pero me dijeron que no había disponibilidad. La verdad creo que ni lo miraron, pero bueno, ya digo que la habitación era muy bonita.
Al abrir la neverita ¡ohh sorpresa!, había una  madalena a medio comer. No nos dió muy buena impresión la verdad...avisamos a una persona del servicio que en ese momento (las 18,40) estaba supervisando los mueblebares.
La bajada a barcelona muy bien con el servicio del Hotel, puntual y comodo. Ésta es una de las críticas que he leido y que creo que no tiene fundamento. Hay una buena comunicación a Barcelona, ya sea con el del Hotel o con autobús que sale justo delante del hotel cada vente minutos. La vuelta si uno quiere cenar en Barcelona, es necesario hacerla en taxi. Las dos noches que estuvimos utilizamos este transporte y puedo decir que, en contra de algun comentario que he leido,  el precio fue muy razonable, 15 Euros la primera noche y 16 la segunda.
La sorpresa vino con los desayunos; despues de la primera noche en la que llegamos muy tarde al hotel nos levantamos tarde y llegamos justo al desayuno, cierran a las 11. A esa hora ya no quedaba casi nada y lo poco que quedaba estaba siendo retirado. Pedimos nada mas llegar unos huevos y nos dijeron que de acuerdo, despues de 10 minutos sin noticias volvimos a preguntar por ellos a otro camarero y éste sí que cursó el pedido. No había nada de fruta, el zumo de naranja no era 100% natural, la bolleria consistía simplemente en croissanes...etc. No se que cobran por los desayunos (hice la reserva con una oferta que me incluía el desayuno) pero supongo que no debe ser nada barato, me hubiera subido por las paredes si hubiera tenida que pagar este desayuno aparte. 
Nos fuimos a dar una vuelta y a comer y a la vuelta para una pequeña siesta la habitación no estaba hecha. No son cosas importantes pero un Hotel de 5***** no debería permitirse estos fallos. 
Al día siguiente día de nuestra partida, bajamos a desayunar esperando tener mas suerte y la cosa fue peor! el peor desayuno de hotel en mucho tiempo. No había nada, y aun no eran las once! Lo estaban retirando todo! Nadie vino a preguntarnos que deseabamos, tuvimos que ir detras de los camareros (por cierto el mismo que el dia anterior no nos habia hecho caso, repitió la jugada, igual no nos entendió...). Horroroso desayuno, incomprensible para un Hotel de esta categoría! Deberían tomar ejemplo de los Paradores, del Eurostars Gran Marina en el mismo Barcelona, del Palacio del Bailio en Cordoba, del Hotel Xerry Park en Jerez (de supuestamente menos categoría y que les da 20.000 vueltas en el desayuno!).
En resumen, bonito hotel, preciosas habitaciones, pero el servicio no es el esperado en un hotel de 5*****, la dirección debería preocuparse de este punto si quiere ser un Hotel de lujo. He estado bien pero no repetiría, ya que hay mejores en Barcelona, el trato en el Eurostars Gran Marina fue exquisito!
Así que SI RECOMIENDO el Hotel por lo bonito y porque yo consegui una buena tarifa (no pagaria 200 Euros por noche en este Hotel) pero no lo recomiendo por el desastroso desayuno.",3,2011,05,16
28,Preis/Leistung stimmt nicht,"Das Hotel hat definitiv eine tolle Lage hoch über der Stadt mit einem genialen Ausblick - aber den lässt sich das Hotel auch teuer bezahlen. Wir hätten uns jedenfalls in der Preisklasse einen wesentlich höherwertigen Standard vorgestellt. Unser Zimmer war dringend renovierungsbedürftig. Und gegen das Gegröle einer französichen Reisegruppe hat das Hotelpersonal rein gar nichts unternommen. Für den Parkplatz verlangt das Hotel übrigens €21 pro Tag extra, darauf wird man nicht hingewiesen.",3,2011,05,08
28,Sehr gut geführtes Hotel mit atemberaubendem Blick über Barcelona,"Das Gran Hotel La Florida ist für mich der ideale Ausgangspunkt für einen Aufenthalt in Barcelona. Ob privat oder geschäftlich, nach einem Tag (oder einer Nacht) in der aufregenden Metropole ist die Rückkehr auf den Tibidabo ins La Florida nach ca. 25 Minuten Fahrt eine Wohltat für Körper und Seele: ansprechend eingerichtete Zimmer und Suiten, geschmackvoll gestaltete Empfangsräume, ein wundervoller Wellnessbereich mit In- & Outdoor-Pool sorgen in Kombination mit dem sehr aufmerksamen und sympathischen Personal für eine private, fast familiäre Atmosphäre.

Absolutes Highlight ist der wunderschöne Blick über das einem zu Füßen liegende Barcelona. Tagsüber vom Pool, am Abend von der Restaurant-Terrasse oder nachts von der Außenbar: atemberaubend. Der Aufpreis für Zimmer mit Meerblick ist eine lohnende Investition. Für den hoteleigenen und kostenfreien Shuttle in die Stadt empfiehlt sich eine Reservierung, ansonsten ist die Fahrt auch mit dem Taxi kein Problem.",5,2011,05,04
28,El lugar perfecto...,"todo un sueño...
En el restaurante hemos comido muy bien al medio dia... un servicio muy elegante por parte del Maitre Portugues y una atencion impecabile.. por la noche tuvimos una experiencia inolvidable. recomendo el Hotel a todos",5,2011,03,31
28,Cumpleaños en Las Florida,"Celebramos mi cumpleaños con mi pareja en el este Hotel. A mi me encantó. Aun así, creo que no corresponde a un 5*.",4,2011,02,19
28,Un hotel magnífico,"Este hotel tiene una ubicación  maravillosa, el pasajero tiene a Barcelona a sus pies. El hotel posee un bar al aire libre, dispuesto en forma escalonada, con pérgolas llenas de flores, donde se puede comer y tomar algo gozando de unas vistas espectaculares.
Las habitaciones son muy amplias, limpias, cómodas hasta lujosas.
El desayuno buffet es muy bueno.
El personal dispensa un trato acogedor y muy eficiente.",5,2011,02,14
28,Der Geheimtipp für Barcelona,"Das Gran Hotel La Florida ist aus meiner Sicht das interessanteste Hotel in Barcelona. Es ist ganz oben auf dem Tibidabo gelegen mit der wohl besten Aussicht über Barcelona. Das Hotel selbst ist ebenfall sensationell und 5 Sterne ganz sicher wert. Von dem ausgezeichneten Service über das tolle Restaurant, bis hin zum Wellnessbereich, einfach super. Wer einen Geheimtipp für Barcelona sucht ... hier ist er!",5,2011,02,13
