Location Name,Title,Text,Rating,Year,Month,Day
29,Lovely stay in Barcelona Spain.,Beautiful hotel with exquisite service.  The staff was most helpful in directing us to fabulous restaurants and coffee shops near by.  Their rooftop restaurant and bar overlooking the beauty of the city is a must while enjoying one of their specialty drinks.  The Mediterranean is delivered ice cold inside a treasure chest.  ,5,2018,08,07
29,Luxury near Las Ramblas,"As soon as we arrived my daughter realized that this was the hotel where we stayed about 20 years ago on our first visit to Barcelona. At the time it was the Ritz, luxurious but very dated and dark. Renovations over the years (the most recent just a few months ago)  returned this beautiful palace to it's glory. The suites are very tastefully decorated, some of the best I've seen. Breakfast is in the solarium on the main level, and it's excellent with many choices of traditional Spanish cold cuts and sausages, queso fresco, delicious juices and freshly baked bread and pastries. The hotel was an easy walk from Las Ramblas and shopping areas, the old quarter and even Palau de la Musica.",5,2018,08,06
29,Superb !!,"Superb honeymoon stay. Impeccable quality and service. Nothing too much trouble. Everybody very attentive, polite and friendly. Thank you for making our stay so special.
Superb breakfast, recommend afternoon tea. Complete luxury.",5,2018,08,06
29,Highly recommend,"Exceptional time at El Palace. The staff were amazing, so helpful and friendly and attentive to your every need. Food was delicious. Location is great. Can’t say enough good things. What a royal place ",5,2018,08,06
29,Excellent stay,"My wife and I stayed here for 4 nights in July (as part 1 of our honeymoon). Cannot speak highly enough about the quality of the service. Concierge was extremely helpful, more than happy to assist us with dinner reservations, tour information and directions. Breakfast buffet was delicious (try the scrambled eggs!). Loved our stay and would stay here again.",5,2018,08,05
29,Luxury in Barcelona,"First class hotel, luxurious, strategically located close to La Rambla, shopping, sights. The staff makes the guests feel like family!!!!! Extremely helpful w dinner reservations, directions, and advice on getting the most out of a trip to Barcelona in just  2 days. They offer a classic European buffet brunch which was quite extensive and delicious.",5,2018,08,04
29,Barcelona during the taxi strike,"Our stay in Barcelona and at El Palace coincided with the taxi strike.  The demonstrations were a little unsettling to our children and we did our best to avoid those areas of demonstration.  The taxis blocked the entire avenue that El Palace is located. Local drivers were able to get around the road blocks. El Palace did great coordinating travel to and from the airport.  The remainder of the time we had previously arranged private tours or we walked, and walked and walked.  Staff throughout were wonderful. Our room was warm and made sleeping difficult.",5,2018,08,04
29,Perfect in any way,"Great place in every turn from the location to interior decorations of lobbie, restaurant, bar, terrace and the actual room.
Everyone were very professional and friendly, great breakfast, very cozy roof pool with nice 360 view roof deck.
During our stay there was a strike from taxi drivers, our hotel arranged transportation to airport to us.
Great job!
Thank you all so much!",5,2018,08,02
29,Amazing Stay!,"My husband and I were able to spend a few nights here. I cannot say enough about the service and accommodations! Upon checking in, we were greeted promptly (no language issues as neither of us speak Spanish). We were given a short tour and then then shown to our room (complete with a complimentary bottle of champagne). The room was spacious and lavish. Breakfasts at the hotel were fabulous! The large open area had table service for wine and cocktails in the evening after a tiring day of touring. I couldn't think of one thing which could have made this stay better.",5,2018,08,02
29,The best 5 star hotel we have ever stayed in ,"I want to say thank you to the staff at el palace hotel you were fantastic in every aspect of our stay 

The breakfast in the morning was lovely as was the room that they serve it in.

The staff at this hotel go above and beyond to make sure that all of your needs are take care of .

The rooms are very large , my wife and I stayed in a junior suit which had a nice sofa and chair as well as a king size bed  and desk . The shower was large enough for six people (lol)with multiple shower heads and separate toilet with 2 large sinks and of course a tub.

All in all I highly recommend a stay at the el palace Barcelona you will love it 

Kind regards 
The McGrath’s 

",5,2018,08,02
29,A Perfect Family Experience,"Started off a 2 week tour of Spain with a 5 day stay here. And it did not disappoint. From the helpful and friendly staff to the world class service and amazing cuisine, they made the first leg of our stay unforgettable. It is centrally located, has a pool and reasonable room service rates that made it an ideal choice for a family of 6. We were off to another incredible adventure the day we left and even knowing this, my whole family had a hard time leaving.

The hotel was immaculate and had an old fashioned feel that you just don't get anymore. I really don't have much else to say other than thank you to everyone here for an amazing stay and for setting a standard for hotels that will be hard to match. We will be back.",5,2018,07,30
