Location Name,Title,Text,Rating,Year,Month,Day
05,C'è tutto quello che stavamo cercando!,"Non sapevamo dove andare in vacanza... proprio attraverso le recensioni di questo sito abbiamo cambiato meta mille volte... siamo esigenti... e non volevamo sbagliare scelta... eravamo alla ricerca di un luogo veramente da 5 stelle... dove doveva essere a portata di un passo: spiaggia privata, piscina, SPA, parco per le passeggiate al fresco con la mia cagnolina, panorama mozzafiato, ristorante con vista, sorrisi, cordialità, premure, centro principale ed elegante della città... e tutto questo lo abbiamo trovato ad Ischia! Dalla prima telefonata con Andrea dell'ufficio informazioni dell'hotel abbiamo capito subito dalla sua disponibilità e comprensione ad ogni nostra richiesta che questo era il posto giusto! Non ho mai trovato un posto dove non ho nulla da ridire... questa è la prima volta e vi scrivo dal bordo piscina d'acqua termale con vista sul mare ed il castello Aragonese... tra due ore saliremo sul traghetto diretti verso casa e lo faremo con una promessa... torneremo qui... presto! Se cercate un posto dove dimenticare di avere una macchina, dove le camere sono splendide e tradizionali del luogo sempre pulite e con continuo cambi di biancheria, un posto dove staccare veramente la spina e godere a pieno del fascino di questa isola raggiungendo a piedi i posti più belli per la sera e per lo shopping beh... L'avete trovato! Un GRAZIE a tutti coloro che lavorano qui... dalla disponibilità smisurata della reseption, al bar e ristorante, a coloro che pulivano la stanza senza dimenticare mai di fare una coccola alla cagnolina, alla simpatia e professionalità dei bagnini... ai proprietari con i quali abbiamo avuto l'occasione di scambiare due chiacchiere convinti che fossero clienti dell'hotel per la loro incredibile umiltà. Siamo felici di aver conosciuto questo staff e con una lacrimuccia di malinconia ripartiamo carichi di una nuova energia! A presto!",5,2017,08,15
05,Location affascinante e accoglienza superlativa ,"Torniamo per l'ennesima volta in questo stupendo albergo di ischia. Accoglienza come sempre superlativa. Dal ricevimento al ristorante brillantemente guidato da franco in sala e Alfonso in cucina, al bar guidato con mano ferma da Ciro e dal suo gruppo e da Sonia e Ciro al piano. Reparto termale e piscine in ordine il tutto ben diretto dal generale manager.  È vero la struttura è come una bella donna un po' avanti negli anni che dimostra l'età che ha e che non consente il massimo dei voti. Ma che bello il posto, che bello il personale che ti saluta con il sorriso ogni volta che ti vede e ti consente di dimenticare qualche ruga di troppo",4,2017,08,13
05,Un'isola incantevole ,"Il Grand Hotel Punta Molino è situato in una posizione incantevole dell'isola.

Meraviglioso affaccio sul mare con un pontile incantevole per prendere il sole.

I servizi sono buoni e il personale gentile e professionale.

La struttura ed in particolare le camere andrebbero rimodernizzate.",5,2017,08,08
05,''Vacanza stupenda'',"Abbiamo trascorso sei giorni in questa stupenda struttura ben posizionata con un panorama mozzafiato.Servizi al top, personale molto attento alle richieste dei clienti, ristorazione ottima, insomma una vacanza da ripetere.",5,2017,08,08
05,Splendido contesto,Sono ormai 3 anni che ho il piacere di essere ospite dell'Hotel Punta Molino ad Ischia. Il territorio è spettacolare e la vista del Castello dalla camere da letto alla spiaggia ci fa vivere in esperienza unica. Il servizio è eccellente !!!,5,2017,07,25
05,hotel vecchio che di 5 stelle ha solo un vago ricordo,"abbiamo prenotato questo albergo perché ci attraeva la spiaggia ed i servizi ma abbiamo constatato una struttura inadeguata e vecchia con una situazione manutentiva totalmente insufficiente.
Appena arrivati con pulmino dell'agenzia ed in una struttura dove si entra solo suonando ad una sbarra, ci hanno chiesto: avete una prenotazione? ???...no siamo venuti a vedere la finale di champions league.... !!!!
La camera non era pronta alle ore 11 ed abbiamo dovuto aspettare le ore 14 (nessuno ci aveva detto nulla prima).
La camera era vecchia con griglie scrostate ed un armadio come quello di mia nonna......opacizzato e con uno specchio oramai talmente ossidato che non si vedeva più nulla..... Anche la doccia vecchia (con anta di plastica che chiude il box) e con il flessibile e la cipolla della doccia come un hotel a 3 stelle...Insomma nulla a che vedere con un 5 stelle.
Personale della reception poco gentile e non in grado di risolvere i problemi od accogliere le lamentele. Insomma, sembrava un albergo a fine stagione invece che nel pieno dell'estate.
Molto bene invece la spiaggia attrezzata e con i bagnini altamente professionali così come la due piscine e la possibilità di avere il servizio ristorazione sulla spiaggia. Diciamo che vale la pena per la spiaggia, anche se una parte della stessa è accessibile a chiunque..... insomma non è una spiaggia privata ...lo è solo per i lettini ed ombrelloni...
Bello e curato il giardino (che chiamano parco).
Molto buona la colazione mentre la cena è insufficiente, non da albergo a 5 stelle.
Infine il WiFi c'è ma ..... non si vede....impossibile collegarsi (e tra l'latro il cellulare non prende neanche bene perché non sono dotati di antenna ricevente)
Per concludere chiunque andrà non pensi di trovare un livello a 5 stelle poiché avrebbe bisogno di una profonda ristrutturazione e con personale vecchio stampo.",2,2017,07,24
05,Buono!,"Posizione: ottimo.Servizio: molto buono!Camere: ottimo! Parti comuni un poco datate anche se hanno il loro fascino,i bagni piscina non da cinque stelle e neppure da quattro!Giudizio complessivo buono considerando un accettabile prezzo qualità!Consigliato ai frequentatori di cinque stelle non troppo esigenti!
",4,2017,07,17
05,Relax educazione e pulizia tutto ok !,"Sono stato due giorni a Ischia, anche per lavoro, questa sistemazione è stata eccezionale per chi, come me, ha voglia di non fare assolutamente nulla se non attraversare una strada pedonale, sdraiarsi al sole e fare il bagno !
Ottima la nostra scelta di sola colazione, ci sono un'infinità di ristoranti nella zona che vale la pena visitare. La piscina termale esterna è stupenda e i Bagnini in spiaggia gentilissimi.",5,2017,07,12
05,Bellissima struttura,"Abbiamo passato un weekend in questa stupenda struttura .
Purtroppo non posso dare il massimo dei voti per 3 motivi :
Ristorante Pranzo non è da 5 stelle , ma solo un buon ristorante , abbiamo pagato 15 € un piatto di olio e spaghetti per non parlare degli antipasti a buffet .
L'aria condizionata della camera non era sufficiente fredda con termostati impostati a 5°C e ventole a forza 3 .
Wi-fi inesistente . 

Note positive tante :
Facchino per valigie e parcheggiatore .
reception attenta alle esigenze .
3 piscine , solarium , spiaggia bagnino , personale di servizio attenti e premurosi , bar con servizio in camera e piccola palestra . 
Camera stupenda spaziosa e con una vista da mozzafiato .
Bravi ma c'è da migliorare .",4,2017,07,11
05,Una conto al ristorante molto salato,"Ho soggiornato al Punta Molino durante il fine settimana lungo del 2 giugno.
Scrivo per raccontare quello che mi è accaduto .
Dopo aver trascorso la mattinata in maniera senza dubbio piacevole e rilassante tra la graziosa spiaggetta e il confortevole spazio della piscina con acqua termale decidiamo di mangiare qualcosa al bar esterno dell'albergo che guarda la piscina. Uno sguardo al menù e chiediamo consigli al cameriere che prontamente ci consiglia una grigliata di pesce non presente nella carta che ordiniamo in 2.
Nulla da ridire sulla qualità del prodotto ma al momento del conto la sorpresa!!!
160,00 euro la grigliata x 2!!!
Forse sono stato io leggero nel non chiedere quanto costasse ma il comportamento del cameriere nel non avvisarmi  è stato per me sicuramente poco onesto.",1,2017,07,04
05,....keine fünf Sterne!,"Der Empfang war leidlich freundlich, wir erhielten ein Zimmer im Haupthaus, ohne Balkon! Das Zimmer selber war zweckmäßig eingerichtet, genügend Schrankraum, Fächer und Schubladen! Das breite Bett komfortabel! Die Klimaanlage arbeitete leise und tadellos.
Das Bad sehr alt, schreckliches kleines Waschbecken, eine Duschwanne die nicht zeitgemäß ist! 
Das Zimmer wurde gut gereinigt.
Wir aßen einmal im Hotel abends, nicht bemerkenswert, eher lieblos!
Das Frühstück entspricht überhaupt nicht einem fünf Sterne Hotel, nachlässig angerichtetes Büfett, unsauber präsentiert. Das Rührei eine geschmacklose Masse aus dem Tetrapack! Die Servicekraft die für Spiegelei etc. zuständig war, unterhielt sich lieber mit den Kellnern.....
7 Tage Frühstück, keinerlei Abwechslung.
Das Servicepersonal welches für die Bar abends zuständig war, sehr aufmerksam, flink und freundlich.
Leider werden auch in diesem Hotel morgens die Liegen reserviert! Diese Liegen wurden oft den ganzen Tag nicht besetzt!
Die Hotelleitung sollte diese Unsitte endlich unterbinden, es ist den fünf Sternen absolut unwürdig.
Auch die Bevorzugung osteuropäischer Gäste empfanden wir seltsam.
Das Hotel ist etwas in die Jahre gekommen und benötigt dringend frischen Wind in der Hotelleitung!
Wir werden uns nach einem anderen fünf Sterne Hotel umschauen.....mit entsprechenden Service.
",3,2017,06,29
05,UNA SOLA PAROLA RELAX!,"Albergo di gran classe nessuna nota negativa, un angolo di paradiso nella caotica ischia, ho soggiornato solo due notti ma mi sono sentito coccolato piu che mai. Camere pulite e spaziose la colazione e il TOP le piscine una vera oasi, sarà il mio punto di riferimento quando ritornerò ad ischia.",5,2017,06,12
05,Un fine settimana sogno.,"Angolo di paradiso con una posizione dominante sul territorio,suggestiva ed accattivante la vista mare e non solo ,difronte si ammira CON tutta la sua bellezza ed imponenza il castello simbolo ed origine dell 'isola. Accoglienza, professionalita' , cortesia e simpatia caratterizzano tangibilmente una esclusività che non è da molti.conto personalmente di tornarci e consiglio fortemente a chi vuole disintossicarsi dal quotidiano e rigenerarsi nelle salubri acque delle piscine termali .Una nota in più, ma che non sia da meno per gli altri componenti,per i bagnini sempre pronti e disponibili ad ogni richiesta e qualsivoglia capriccio.COMPLIMENTI VIVISSIMI A TUTTO LO STAFF.",5,2017,06,11
05,splendida esperienza,"in un albergo in una posizione strategica sul mare a due passi dal centro. con piscine dotate di acqua calda termale esterne ed  interne, abbiamo potuto apprezzare la dite dell accoglienza e della professionalita. torneremo di certo",5,2017,06,04
05,Raro angolo appartato a Ischia,"Albergo direttamente sul mare ma a pochi passi dalle vie centrali, dotato di una piccola spiaggia ben attrezzata, piscina termale esterna con acqua calda (salata) e interna meno calda ma in un ambiente non opprimente come quasi tutte le piscine senza vetrate. Piscina freddina esterna sicuramente molto comoda d'estate. Bagnino simpatico e molto efficiente.
Sicuramente una struttura perfetta per adulti in cerca di riposo non adatta per bambini.
Pasticceria di alta qualità, camere di media grandezza con gradevole mobilio.
Disagio per il piano bar che ha tenuto tutti svegli fino alle 24 con una musica, con cantante, tutt'altro che di sottofondo.",3,2017,05,26
05,Aspettativa confermata,"Essendo stati molto bene siamo tornati per la seconda volta in questo hotel e le aspettative che avevamo si sono tutte riconfermate.La struttura,la professionalità e la cortesia di tutto il personale sono veramente consone al livello dell'hotel,il mangiare non è stato da meno,copioso buffet al mattino e varie scelte per la cena.
Ci torneremo sicuramente",5,2017,05,24
05,"Relax, cortesia e posizione favolosa","Viaggio di lavoro con un gruppo internazionale. Tutti affascinati dalla cortesia e dalla professionalità del personale, ottimo ristorante, panorama mozzafiato e posizione ottimale, proprio di fronte al Castello Aragonese. Relax assoluto.",5,2017,05,24
05,Struttura di prestigio in un area interessante,"Si tratta di una struttura di prestigio che avrebbe necessita' di qualche maggior attenzione nella manutenzione ( indicazioni stradali , aria condizionata in camera , parcheggi . ).Il personale e' molto disponibile e gentile .
La nostra  camera era molto buona per quanto riguarda lo spazio totale ( camera . da letto terrazzo esterno ..) , non all'altezza lo spazio della zona letto ed il bagno .
WiFi difficoltoso .",4,2017,05,18
05,Relax totale... favoloso,"Abbiamo soggiornato presso questo hotel stupendo io ed una mia amica per il weekend del primo maggio, relax totale ci siamo sentite coccolate come delle principesse, hotel accogliente con tutti i comfort, mare piscina terme... nn mancava veramente nulla! Grazie anche al personale che hanno reso il soggiorno ancora più  piacevole in quanto hanmp esaudito ogni nostro desiderio... consigliatissimo!!!",5,2017,05,13
05,"Personale gentilissimo e professionale, posizione ottimale","Staff molto professionale sempre attento alla clientela e disponibile ad ogni richiesta! Camere molto pulite, unica nota stonata il bagno, di sicuro non al livello del resto dell'albergo. Abbiamo fatto sia colazione che cena in albergo e devo dire che la qualità del cibo è ottima e molto varia! Il personale di sala simpatico, educato, cortese e preparato!
La posizione è molto buona, bellissima vista sul castello aragonese, in piscina si gode di ottima riservatezza, zero rumore e zero caos! La spiaggia raggiungibile attraversando la strada è curata e pulita.
Le due piscine termali sono sempre pulite e con temperatura ideale. Complimenti anche al personale della Spa, massaggi eccezionali.
Consiglio vivamente la struttura a chi vuole passare una bella vacanza per un relax assicurato. Complimenti",5,2017,04,26
05,Relax totale,"Hotel con location fantastica.
Colazione ottima servita in una terrazza con una vista eccezionale.
Bella la SPA con piscina esterna, piscina termale esterna, piscina interna, sauna e bagno turco.
Personale gentilissimo.
Da provare!!!",5,2017,04,25
05,Anniversario di matrimonio (25*),"siamo appena rientrati da 4 giorni passati in maniera stupenda in questo OTTIMO hotel prenotato all'occasione per il ns. 25* anniversario di matrimonio ( da far notare che la Direzione ci ha offerto una torta per ns. anniversario)!!! La struttura e' accogliente ed il personale (TUTTO) è straordinariamente disponibile. Ottimo e vario è il menù (avevamo mezza pensione). Le camere sono pulite così come tutti gli ambienti esterni (piscine) . Per chi è alla ricerca di hotel ad Ischia questo è sicuramente uno dei migliori!!! In una parola ""OTTIMO "". Domenicop",5,2017,04,25
