Location Name,Title,Text,Rating,Year,Month,Day
06,Matrimonio 14/08/2021,"Location da favola, tutto perfetto e curato nei dettagli! Il cibo ottimo e lo staff eccellente. Bellissimo il taglio torta in piscina. Siamo pienamente soddisfatti e ritorneremo presto. Sempre massima disponibilità da parte del Direttore, di Daniela e dello staff.",5,2021,08,29
06,Bella ma non balla,"Che la location sia bellissima non c’è dubbio. È il resto che lascia a desiderare. Una struttura del genere e a quel prezzo, DEVE mettere a disposizione un facchino. Anche perché tra il parcheggio e la struttura c’è un bel po’ di strada da fare. Vabbè, ci organizziamo e portiamo noi i bagagli. Saliamo in camera (grande) ma poco accogliente. Il bagno, senza finestra, è piuttosto datato. La finestra della camera si trova tra 2 muri e, a malapena, si riesce a scorgere il giardino. Passiamo alla colazione. Essa viene servita in un giardino molto gradevole. Ma la scelta non è da 4 stelle. Qualche cornetto, pasticciotti leccesi rigorosamente surgelati (è come se vado a Napoli e mi danno il babà surgelato) fette biscottate e un paio di torte. Se voglio il salato devo chiederlo. Frittata, prosciutto e formaggio. Niente di più. La ciliegina sulla torta il personale. A parte una ragazza molto simpatica ma che è dedita soprattutto al bar della piscina (che effettivamente è stupenda) il resto del personale sembra snobbarti. Pare che siano lì a farti un favore. Secondo me il posto merita ma, con qualche accortezza in più, sarebbe molto molto meglio. Quindi per me è un NO.",3,2021,08,25
06,Spettacolare,"Abbiamo usufruito della struttura in occasione di un matrimonio di amici, pranzando al ristorante e poi pernottando in hotel.
Location spettacolare, curatissima sia all'interno che all'esterno.
Ristorante ottimo, con servizio attentissimo alle esigenze di tutti gli ospiti, anche quelli con intolleranze o diete particolari.
Hotel con camere ampie, nello stile semplice e storico della tipica masseria pugliese, ma dotate di tutti i comfort.
Colazione sia con prodotti locali sia con varianti più continentali. Forse mancavano solo gli affettati, per chi ama la colazione salata. Da provare i pasticciotti caldi!
Parcheggio gratuito in loco.",5,2021,08,21
06,Location incantevole ,"Location stupenda, personale gentile e accogliente, sono stata per il matrimonio di mio fratello è stato 
tutto perfetto con  un ricevimento  da favola. 
Location stupenda, all'esterno tanto verde, una  piscina incantevole dove c'è stato il taglio torta; all'interno una grande  sala che ci ha ospitati tutti quanti rispettando le distanze anti covid e rimanendo anche un grande spazio per poter ballare e divertirci, 
Qualità del cibo eccelsa e di primo livello, dagli antipasti alla torta nuziale.
Che dire sicuramente da ritornare 
",5,2021,08,05
06,Poca professionalità e attenzione per il cliente.,"Sono stato in questa struttura per una sola notte. Premetto che la prenotazione è stata a cura del mio datore di lavoro e che avevo chiamato per sapere fino a che ora fosse aperto il ristorante della struttura. Alla risposta, mi hanno detto che, comunque, avrebbero potuto prepararmi un piatto freddo. Sono arrivato intorno alle 23:30, dopo una lunga riunione ed il ristorante era chiuso. Ho chiesto se fosse possibile darmi un piatto freddo e, in modo sgarbato, mi è stato detto che non era possibile, perché avrei dovuto dirlo prima e perché ora non c’era nessuno in cucina. Sono rimasto molto colpito dalla reazione dello staff di una struttura a 4 stelle che, invece di mettersi a disposizione (ad esempio proporre delle fette biscottate della colazione, del pancarrè con la nutella, insomma qualcosa, qualunque cosa), ha preferito addossare la responsabilità sul cliente. Poca professionalità e poca attenzione. Ma vabbè, passo avanti, mi dico che troverò qualcosa nel frigo bar: impossibile che nella terra dei tarallini non vi sia neanche uno snack, anche solo per far conoscere la cultura gastronomica del territorio. Con mia grandissima sorpresa, invece non solo il frigo era spento e vuoto, ma anche la bottiglia d’acqua messa a disposizione era calda e completamente impolverata.
A parte questo, nella mia stanza ho trovato un palloncino ad elio fluttuante: onestamente non me lo so spiegare, se non con una scarsa attenzione alla pulizia e di per certo non siamo ai dettagli…
Colazione abbastanza scarna, poche alternative salate e anche quelle dolci non erano di ottima fattura, comunque non da 4 stelle…
Al checkout ho fatto presente che anche il frigobar era vuoto e spento, la spiegazione è stata che è una politica della struttura… che dire: chapeau.

P.s. il Salento è una terra accogliente, ma la professionalità è un’altra cosa…",1,2021,07,12
06,Matrimonio tra gli ulivi,"Siamo stati in questa splendida masseria come ospiti di un matrimonio. Molto bella la location, ottimo cibo ricca di ampie ed eleganti sale, ottimo cibo, in particolare il buffet degli antipasti. Ad attirare l'attenzione sono i numerosi ulivi secolari. ",5,2021,07,10
06,Spettacolare ,Struttura meravigliosa abbiamo scelto Tenuta Moreno per festeggiare il nostro matrimonio tutto impeccabile a partire dal cibo per poi passare al servizio e sopratutto i camerieri ti mettono subito al tuo agio e farti sentire a casa . Lo sceglierei altre 1000 volte ,5,2021,06,29
06,Qualità tra gli ulivi,"Grande struttura che si erge tra bellissimi alberi di ulivo, interni spaziosi, parcheggio e wifi gratuiti. 
Stanze ampie e pulite, molto buono il cibo, il personale della cucina è attento e pronto a soddisfare possibili problemi alimentari. 
Vini di qualità.
Personale professionale, cortese e disponibile.
",5,2021,06,01
06,Se bella figura vuoi fare Tenuta Moreno devi andare ,"Non c’è dubbio, ormai questa struttura è nel nostro cuore! Non ci delude mai! Un pranzo nell’aranceto , un contesto idilliaco! Servizio eccellente è una cucina di alta classe! Complimenti veramente a tutti! Aspettiamo con ansia l’apertura della SPA e le cene a tema!",5,2021,05,25
06,Eleganza e Sublime Gastronomia,"Qualsiasi commento è superfluo per questa spledida tenuta. Giardini incantevoli, fontane magnifiche, veramente un incanto per gli amanti della natura.Coltivazione km 0 e piccola fattoria. Per l'estate si può utilizzare una meravigliosa piscina all'aperto, per l'inverno usare la Spa con percorso completo ed idromassaggio.
La vera chicca è la cucina a dir poco sublime con specialità pugliesi rivisitate in chiave gourmet. Servizio eccellente. Massima gentilizia. Protocolli anti-covid applicati secondo regole. ",5,2020,10,27
06,Ricevimento,"Gentilezza, cura dei dettagli, disponibilità, sono le loro principali caratteristiche. Abbiamo festeggiato la nostra Unione civile e oggi dopo un mese ci siamo tornate perché si torna sempre dove si sta bene❤ e da loro ci si sente coccolati come a casa🏡",5,2020,10,26
06,Matrimonio 10 settembre,"Abbiamo festeggiato il nostro matrimonio presso questo meraviglioso ristorante. Siamo stati felicissimi della nostra scelta e lo avremmo scelto altre mille volte. Sono attenti a tutto, soprattutto in un periodo particolare come questo del covid. Ringraziamo  infinitamente  tutto lo staff, in primis il direttore Pierangelo e poi a seguire tutti coloro che ci hanno coccolato nel nostro giorno più bello, da Daniela che ha curato ogni dettaglio in maniera impeccabile, ai camerieri che con la loro straordinaria  professionalità e gentilezza  hanno reso tutto perfetto, per non parlare poi dell'ottimo cibo, abbiamo avuto tantissimi complimenti dai nostri invitati per la qualità e la freschezza dei prodotti. Vi ringraziamo davvero di cuore per aver reso il nostro matrimonio indimenticabile. Consigliamo questo meraviglioso ristorante per qualsiasi vostro evento.",5,2020,09,28
06,Servizio scarso. Potrebbero fare di più!,"Premetto che la recensione è lunga e che grazie al servizio del Maitre Davide e Gaetano abbiamo dato 3 punti, altrimenti sarebbero stati meno.
Abbiamo soggiornato a Tenuta Moreno 10 giorni ad agosto con la nostra bimba di 2 anni.

Lati positivi:
- Pulizia camere ottima (quella delle parti comuni un po’ meno), cucina buona a volte molto buona.
- Ottima la formula mezza pensione e la possibilità di decidere se usufruire del pranzo o della cena, avvisando per tempo.
- Il lunedì c’è la serata con degustazione sushi (è necessario prenotarsi prima e c’è un supplemento mi sembra di 20€ per chi ha mezza pensione o pensione completa); noi non l’abbiamo provata.
- Quasi tutti bravi e disponibili i camerieri. Davide e Gaetano sono stati davvero super. La Signora Pina sempre disponibile.
- Parcheggio interno gratuito;
- Wi-Fi gratuito 
- Buono il centro benessere, abbiamo provato due volte i massaggi e ci siamo trovati bene.
- Piscina molto bella, si trovano sempre lettini disponibili e ben distanziati tra loro;
- Sono stati molto gentili e disponibili nella gestione di una spedizione che dove arrivare per noi presso la struttura.
- Ci hanno chiamato il giorno del check out per ricordarci che avevamo dimenticato in camera il nostro cuscino personale.  

Lati negativi:
Mancanza di comunicazione e di informazione al cliente. 
Ad esempio: Il 14 agosto sera, in tenuta, c’era una megacena in occasione della vigilia di ferragosto. Quando il giorno prima abbiamo avvisato in reception che il 14 avremmo usufruito della  mezza pensione a pranzo anziché a cena, nessuno ci ha detto niente. Nessuno ci ha informato che era prevista una cena speciale di ferragosto il 14 sera in struttura. Ce ne siamo accorti al nostro rientro in hotel poco prima della mezzanotte. Vedendo gran festa abbiamo chiesto informazioni e solo in quel momento siamo stati informati. Il bello è che la struttura era al corrente che quel giorno avevamo deciso di fermarci per il pranzo e non per la cena. Credo che queste sono informazioni fondamentali da fornire al cliente! Inoltre quella sera il bar era aperto, ma non c’era nessuno a servire (perché tutti erano impegnati a preparare il gran buffet di dolci di mezzanotte); così sono dovuta andare io a cercare un cameriere al ristorante.
Un altro disservizio: un giorno decidiamo di pranzare in piscina e chiediamo al bagnino, che in quel momento era dietro il bancone,se c’è gentilmente un seggiolone e lui ci risponde che non ci sono seggioloni. Prontamente Gaetano ha risolto trovandoci il seggiolone. Sicuramente il bagnino non sapeva nulla e non doveva trovarsi dietro il bancone del bar in quel momento, ma non si può rispondere così ad un cliente, piuttosto chiedi di attendere l’arrivo del cameriere;
- Tavoli sulla terrazza della piscina sempre sporchi;
- Palestra 24/24: piccolina, ben fornita, ma attrezzi molto vecchi che cigolano. Caldo infernale nella saletta senza aria condizionata.
- Spa: bene i massaggi, ma l’atmosfera ni. Consiglierei di non lasciare sempre attiva la stazione Radio Montecarlo perché quando partono le pubblicità, crolla tutto il relax del massaggio! Anche la luminosità della stanza dovrebbe essere un po’ abbassata. Mi spiace non essere riuscita a segnalare queste due cose.

Durante il soggiorno abbiamo chiesto di parlare con il direttore. Dalla reception ci hanno detto di aver segnalato la nostra richiesta, ma del direttore nessuna traccia.

Nel complesso la struttura è davvero bella con alto potenziale, potrebbe essere una location 5 stelle se prestassero più attenzione ai dettagli. 
Mi piacerebbe ritornare un domani con la speranza che vengano migliorati alcuni difetti. 

",3,2020,09,18
