Location Name,Title,Text,Rating,Year,Month,Day
100,Fabulous,"Absolutely wonderful place to stay. The building is beautiful inside and out and located in a lovely park. Took us 5 mins to walk to the tram stop or 25 mins to walk to the centre. 5 mins from a supermarket and really cheap off licence. 
We upgraded the room as it was minimal extra after adding breakfast. The room was lovely. Especially the bathroom with the roll top bath and skylight window. Breakfast was very good, a great selection including fizz! The restaurant/bar area was vibrant yet tranquil and a lovely place to chill out. We didn’t eat there but the snack bits off the menu were great. Would be loathed to stay anywhere else if we visit again. ",5,2019,09,16
100,All show- little substance.,Beautiful hotel and staff.  Service was mixed and not great.  I had problems with staff inefficiency at the front desk and breakfast.  The hotel interiors were beautiful and the beds were super comfortable.  Expensive with a beautiful park location and great looking restaurant. ,3,2019,09,15
100,Great Find!,"We chose Hotel Arena for it's location and price.  Easy access to city centre on the tram and good pricing.  The hotel more than met our expectations.  The breakfast was fresh, good variety and well laud out.  We had dinner in the Park restaurant the first night and were blown away by the meal.  My husband decided his burger was the best he had ever had (and he is a burger fundi!) and my lamb was superb.  The French toast with salted caramel and vanilla ice cream was to die for! We will definitely stay again next time we visit Amsterdam.",5,2019,09,15
100,Amsterdam property gem,"Very professional and  courteous staff.  Clean, modernized and attractive rooms and facility.  Great quiet location yet accessible to all of Amsterdam.  Nice garden and park views.Would certainly return on any future visits.",5,2019,09,14
100,Very Nice Hotel!!,"The hotel is really Well located in a beautiful park.
The rooms are comfortable and well decorated (nice and cosy)
The staff is professional, nice and helpful. 
Special mention to the breakfast !!! I Would definitely come back.

",4,2019,09,14
100,Gem of a hotel,"Loved this really quirky hotel which is a bit out of the centre. Our room was a split level which was a bit of a challenge sometimes!
It was reasonably easy to get to, straight out of Centraal station - go to the left for the number 14 tram then it’s a 10 minute walk through the park to get there. 
I’d like to have had breakfast there but at 22 euros per person the price was a bit steep - hence the 4 stars
Would highly recommend this if you want to visit but like getting away from the centre for a bit!",4,2019,09,12
100,Very nice and atypical hotel with a beautiful decoration and comfort,Hotela Arena is a grat palce to stay in. You will enjoy this very special place very well located. Rooms are organized on duplex and the use of space is very clever. The breakfast is great with a lof of fresh products.,4,2019,09,11
100,Lovely hotel,"The building is amazing, and from the looks of it, rooms don’t tend to be the same.
Our bathroom was inside one of the done towers, which was lovely.
I do feel like a few more complementary items should be included. Fridge had nothing in it, bath robes should be standard, etc. They did have a nespresso machine in the room, which is a nice difference. 
Staff were lovely during our stay. We did have to ask a few times regarding public transport, other amenities etc, so if you are planning on staying here, I would do some research about the area and how to get to the city Center, as the hotel does not provide any information or welcome packs.",5,2019,09,07
100,"Great Stay, Highly Recommend!","Beautiful hotel & the lovely Oosterpark is right on the doorstep! There’s a good restaurant downstairs with delicious dinner & very warm and welcoming staff. Food allergies are taken seriously. Good location not far from tram stops. Rooms have a little fridge which is handy if you want to keep fruit, berries, etc.",5,2019,09,07
100,Excellent,Service was very good. The room was excellent. Location was perfect for us. The restaurant was good and the staff very kindly. The garden front of the hotel is very nice and excellent to take a walk and sit down.,5,2019,09,07
100,Good hotel in a park,"We had a very good stay at Hotel Arena for three nights.  The bed was super comfy, the reception staff were really helpful, and the breakfast was good.  Our room was a split level with a really steep staircase, no problem for us,  but people with mobility issues should check about single level room availability when they book. Hotel is close to tram lines 5 to 10 minutes walk, depending which one you take.  Convenient to all parts of the city.  Tram journeys took no more than 10 mins to access various parts of the Central canal areas of the city.",4,2019,09,04
